"V1","V2","V3","V4"
0.451549459555871,-1.08779140390318,-0.914678805881022,0.365955391845618
2.6617496889877,-0.411627503638445,1.63965585451858,0.0988816226089525
-2.78677575888419,-1.95369292976013,-0.699478002326373,-0.854905021847217
-1.23952887462266,-0.11542501664958,1.52626222326462,-1.22212518125313
-1.02977033887284,-1.14347544597731,-0.547679835982677,-0.324011250920046
0.850651326272387,-0.707086415798306,1.15929257307656,-0.364933874310515
4.31381986142467,-0.410464484143571,-0.236883432057729,0.369777484384438
2.09670032720601,-0.585996228454843,0.447858384249347,0.257126679951892
1.99049064640803,-0.0761614963141782,0.37424279616058,0.294095511427803
-0.595535773926882,1.15375374439712,-2.10381953950055,-0.43687875517385
-0.531027162092386,-1.72029056855827,0.98811453029987,-0.231509878801137
-2.73219597921933,-1.81145569479035,-0.33158392304872,-0.660530241624462
-1.59143576203034,-1.46243107696436,1.74951720404078,-0.89090100038348
0.83699856717258,1.34314642593825,1.24881896343854,1.05872778177352
2.21052891036323,-0.687186986840653,0.811699244824754,-0.468220929760746
1.15286007958712,-1.60765900690193,0.412133457439676,-1.40919189800752
-1.17209398548945,-0.898344547246173,0.923675540771443,-0.765993247560123
1.01653979698835,-1.80322056973964,0.439361577529735,-0.355926545507021
-0.523140694095652,-0.880870560751216,1.49623890001573,-0.353049416640734
1.53117591968225,-1.13148256889015,1.45455753999932,-0.716832860264563
-1.0347390706513,-1.10357313744836,0.751704699275528,-0.546381311923649
1.0589788388484,-0.158585614606941,-0.700231876192922,-0.877984021795839
2.68689501705932,-0.804008833942709,-1.15534562344575,-0.387686398385539
1.80373518345847,0.582564666190904,0.585200965575681,0.267720589915405
-1.8652129323403,-0.117755509690017,-0.483316685542023,0.294176547180981
-0.528920460334832,-0.436033283312293,0.0578059638521806,-0.145801550877325
-2.52980332172624,-0.200621927701984,-0.435571820517499,-0.674007470131347
-0.83583962358774,0.492186813022417,1.41458636726343,0.533181988464012
0.0505246343801793,-0.708938869423066,2.05896796138545,-1.10397509125038
-0.548033925859948,-0.727361257628496,1.20960195399618,-0.516563064227806
2.68238185391962,-0.810535164889548,0.894885373260412,-0.523944916142046
2.90982942154048,-0.249635364728959,1.1778280873538,-0.00228718199350464
-0.95248858378145,0.162958390426737,1.22074826204234,0.578938875778313
3.37396665558276,-0.157844609461134,-0.963545334462849,1.2156281247423
0.105469394131826,0.198165516017145,1.81821055742158,0.0259573063907205
1.86263475219949,0.106333235506325,-0.369572961677724,0.610516102420976
-5.49993485430315,0.0287719139321515,1.07792991090174,0.135819898700933
1.92864372620679,-1.02082741109674,1.30269460498192,1.13421596401517
2.26107745623517,0.790984410282405,-0.512318679764121,0.340924346105463
-0.989888489024908,0.341772120020754,0.746776619071987,-0.0490220431209949
-0.522971425757474,0.254452614161166,0.59033501292075,0.274862004462412
2.9055526981641,-0.190720681599559,1.17735334804684,0.168297606666557
-0.0409670346707061,0.00505341074093063,1.07184939413383,0.452014044640118
1.76503786382731,-1.30928472674532,-0.0465728635013037,0.807333490004557
0.94889092782033,-1.35567980552435,-0.467856576736367,0.398192721806411
-0.402397799734743,-0.0395134016920208,1.87770675414499,-0.0540356553196291
-0.644753332380774,-0.387705829211081,-0.79581425855854,-0.44214437865842
-2.68780854558267,-0.467632997757916,1.10741428952239,-0.728452614278437
-3.98923803420329,-1.13144669884792,1.06424105427247,0.358468891990073
-0.156394530756388,0.23607829344562,-0.0604534537583051,-0.271364363194833
0.373059926156848,-2.52768416791331,0.784521843107935,-0.265291330782768
-1.02677359075589,-1.30155538612318,1.26187967985795,0.481186497349804
1.02708414430748,0.59974009228351,-0.207188453918604,0.491144593919144
0.744048526587922,1.43561302003885,-0.479360214564493,-0.632764083114454
-0.73274539651258,-1.05078525648799,-0.895855762829491,-0.633739633711932
-0.0257810250166568,-1.64469649497013,-0.652406605226819,0.0368065051938229
1.05476999696322,-0.190973540587913,-0.0179488815391366,1.04001362397611
3.11545599799423,0.287503703135647,-0.247310935843278,0.847430089959677
2.23075818156899,-1.16879458820304,0.793639306890629,-0.164499535850765
0.454312424933632,0.482591018650719,2.64844657584771,0.228261617461745
1.33642832226271,-0.884055934860304,2.46967968240065,-0.230088698722946
0.764869555776237,-0.247715225161581,-0.0726211964399842,0.192527070227135
3.01025076626392,-0.0564420151595399,0.850175371691628,0.538502007446142
0.0699238594866468,0.801000174050278,1.43376354981791,-0.521696806579222
-1.90874343831896,-0.250322444464081,0.659013758949394,-0.0512871624719889
-0.174205609903938,-0.707065346920492,0.393730813375966,-0.0568081499891019
-0.960843032603242,0.0150794994783184,0.919071099281669,-1.07747992366848
-0.805948965090689,0.0104689972629218,1.34666776287809,-0.642766432574333
0.488552675941217,0.0424093787820851,0.861592017082311,-0.124453359747562
-1.74607629939192,0.163377749561939,0.13712459807032,-0.801938464178184
-3.52039780669619,0.596075260035011,-0.775074308212706,-0.892785703557731
2.58983130702641,-1.70295123620017,0.601898156684294,0.295300611928685
0.132266672344014,0.473049108209352,-0.280521247703247,-1.18197883386728
3.29208313628603,0.977917765428617,1.04685901280067,-0.524044338810842
3.7261803258798,-0.0142102301462026,0.890828535596645,-0.206367380955827
4.32367912317368,0.686592168353378,0.238446907977029,-0.616250332005791
2.3734850317073,-1.33116251941782,0.0611983806000279,-0.731121462444402
1.60166567306065,-0.22303101671395,1.76385100369509,-1.09900062387841
2.69173786248605,0.27951696991505,2.04265762722401,-2.41074995240953
0.870498051490374,-0.674679594823924,2.01441951314861,-0.265431720623758
3.55014020303435,-0.702546144841054,0.0723470443846519,-0.74386933591931
5.85913149147206,0.000878462116921996,0.503353804886249,-0.585334458556741
3.62794718013827,-0.782471152687171,2.11304584764988,-0.171355609743156
3.22343310429798,0.271231913684547,1.41646299974354,-0.656295939632522
1.94082671780685,-1.33472761329032,0.219586857135739,-0.994439519855071
5.84343294944882,-1.04039688551458,1.47910106998327,0.731208180089309
1.20919988661318,-0.566998992960587,0.485064752596022,-0.831717747525591
1.36906797651738,-0.779616664152246,1.72761713041602,-0.670967599446555
1.7279120709331,-1.45674917731357,-1.32348525886714,-0.637035360567258
4.37861788478349,0.489226845013855,-0.167922814802126,-0.297034936025456
4.13996996306057,1.48225053976792,0.463531047129216,-1.24695820322889
4.13762685426654,1.63369821090595,0.348055836644451,-1.26334943631039
4.74097450425884,-0.508969178788089,-0.089150334824023,-0.811295799627488
2.16480868961235,-0.178384883361946,0.601239125909929,-0.452846284817206
-4.050291528875,-0.44879009530216,0.0647111512374152,0.338268441929979
3.74725423547025,-1.8852574577389,0.846896122768111,-0.0426586878935375
4.42492720699679,-2.10394520617921,0.212262206117258,-0.225427527277564
1.27211104793774,-0.76896836884084,0.355559279942906,0.953692690378288
1.86530680915168,0.0306298301623259,0.713299516142346,-0.392450953977867
0.42949275121388,-1.07605823645337,0.0430905543944874,-0.448451463002001
0.158675557190809,-1.68873583776474,0.403061068781436,-0.263164444622505
3.24335110469009,-0.567177863805226,0.719183579422244,0.159056573349207
1.83618792184341,0.233209706065503,0.660214330049555,-0.475646184875469
1.18588394403543,0.496818442153264,0.40936761685603,-0.468453360018753
2.8164152358915,-1.37585980916546,1.13276293788827,0.0270467424790306
4.23198872169847,-0.115831979403557,0.806371788567269,-0.175647605183979
0.927338528531909,0.234581484096379,1.99116227089072,-1.07393669949547
0.570440933894359,-0.268840601157211,1.63773787640097,-0.445143744033719
4.59702787425281,-1.24734190451946,0.829269839460441,-0.226424699223033
2.64803855974841,0.383403784018823,0.251369553310714,0.204351816852987
0.981593380147954,-0.941826640605977,0.516276406005902,-0.440088294122938
0.761817443741291,-0.620126863176535,-0.177717073306526,-0.955965752223667
1.51890617520844,0.333856950250933,1.52378614394884,-0.31762014897877
3.17827032681203,-0.0522286401991015,0.987844018074398,-0.639057436862719
1.5553262892552,-1.11128743016421,0.165981448328506,-1.39231003763125
4.26927440529899,0.559870850075123,1.01099349137439,-0.581795705325328
2.67498581607548,-0.708052920478884,0.49977534423916,-0.973366431241018
2.60534274281615,-0.753362650700247,0.901816171302676,-1.40397036154143
2.29839104665938,-0.296750202233196,0.164928983444991,-1.17194418754187
1.88884588849729,-0.177127980243532,1.12943730910524,-0.693231041214515
2.07745690698819,-0.667394609461451,1.55666292317919,-0.630500196901176
4.00012230103236,0.556008407738115,0.806204304060656,-0.800918375860971
3.63825632277709,0.96002115999312,-0.450276505244845,-0.471235433824849
4.06571022397657,0.54325949958236,-0.582313113136504,0.542055833744921
0.377051968778305,0.0397319256656339,-0.335589685415958,-1.17213488436398
3.89890427666265,-0.756521609298624,-0.593168390589528,-0.25688303265371
1.81173518162267,-0.338919188998799,1.65756016501266,-0.620108402397729
3.38773725688975,0.0057863530650813,0.605371987429004,-0.657081706782039
2.23610823876886,0.000725204340576491,0.266563301045645,-0.293562724148211
0.366817035073234,-0.0343340420100545,1.68838017616372,-0.712634591547323
2.82462896167457,-0.166076596242656,0.544298749226225,-0.216536488577296
1.3939676138754,0.0417173586469975,1.02818890632664,0.186843421161932
3.95353338342944,-0.501057883650051,1.19823945602557,-0.760864688265459
1.11906446277812,0.0186059610823965,1.11343260902499,-1.2965162833033
